00002040	00040.0000002017	02014.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002017	02014.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002017	02014.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002017	02014.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	00002018	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
02015.00	00002039	00039.0002015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	020000020, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
17	02015.00	00002039	00039.0015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
0000200002017	02015.00	00002039	000, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
39.00039	000300002017	02015.00	0000, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
2039	00039.009.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00040.0000002018	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
